Timestamp,Price,Book Size,Gap,testagent1 Balance,testagent2 Balance,testagent3 Balance,testagent4 Balance,testagent5 Balance,marketmaker Balance,testagent1 Shares,testagent2 Shares,testagent3 Shares,testagent4 Shares,testagent5 Shares,marketmaker Shares
41401.85709250267,109.51016254748185,3460,0.15983745251813275,9956233.225552468,9976160.336670754,10157260.9542196,9970072.282879157,9954354.99372695,99999985918.20691,10378,10227,8511,10294,10441,10000149
41404.84293927961,109.51016254748185,3483,0.15983745251813275,9956233.225552468,9976160.336670754,10157260.9542196,9970072.282879157,9954354.99372695,99999985918.20691,10378,10227,8511,10294,10441,10000149
41406.40226086059,109.51016254748185,3583,0.014999999999986358,9956233.225552468,9976160.336670754,10157260.9542196,9970072.282879157,9954354.99372695,99999985918.20691,10378,10227,8511,10294,10441,10000149
41408.73950128913,109.655,3419,0.02248609236323773,9956233.225552468,9976160.336670754,10157260.9542196,9970072.282879157,9961372.91372695,99999978900.28691,10378,10227,8511,10294,10377,10000213
41423.24064242741,109.655,3422,0.16732354488138412,9956233.225552468,9976160.336670754,10157260.9542196,9970072.282879157,9961372.91372695,99999978900.28691,10378,10227,8511,10294,10377,10000213
41424.942524828795,109.655,3522,0.1548374525181373,9956233.225552468,9976160.336670754,10157260.9542196,9970072.282879157,9961372.91372695,99999978900.28691,10378,10227,8511,10294,10377,10000213
41430.57465333237,109.655,3611,0.014999999999986358,9956233.225552468,9976160.336670754,10157260.9542196,9970072.282879157,9961372.91372695,99999978900.28691,10378,10227,8511,10294,10377,10000213
41431.24496060572,109.655,3711,0.009999999999990905,9956233.225552468,9976160.336670754,10157260.9542196,9970072.282879157,9961372.91372695,99999978900.28691,10378,10227,8511,10294,10377,10000213
41438.68895349961,109.655,3702,0.009999999999990905,9956233.225552468,9976160.336670754,10157260.9542196,9970072.282879157,9961372.91372695,99999978900.28691,10378,10227,8511,10294,10377,10000213
41442.98587081338,109.655,3802,0.009999999999990905,9956233.225552468,9976160.336670754,10157260.9542196,9970072.282879157,9961372.91372695,99999978900.28691,10378,10227,8511,10294,10377,10000213
41448.78964072513,109.655,3844,0.009999999999990905,9956233.225552468,9976160.336670754,10157260.9542196,9970072.282879157,9961372.91372695,99999978900.28691,10378,10227,8511,10294,10377,10000213
41456.75433811097,109.655,3744,0.009999999999990905,9956233.225552468,9976160.336670754,10157260.9542196,9970072.282879157,9961372.91372695,99999978900.28691,10378,10227,8511,10294,10377,10000213
41479.183374524015,109.655,3602,0.024999999999991473,9956233.225552468,9976160.336670754,10157260.9542196,9970072.282879157,9961372.91372695,99999978900.28691,10378,10227,8511,10294,10377,10000213
41482.02243335984,109.655,3702,0.009999999999990905,9956233.225552468,9976160.336670754,10157260.9542196,9970072.282879157,9961372.91372695,99999978900.28691,10378,10227,8511,10294,10377,10000213
41493.101782187354,109.655,3602,0.17643448906652281,9956233.225552468,9976160.336670754,10157260.9542196,9970072.282879157,9961372.91372695,99999978900.28691,10378,10227,8511,10294,10377,10000213
41500.54018926053,109.655,3672,0.009999999999990905,9956233.225552468,9976160.336670754,10157260.9542196,9970072.282879157,9961372.91372695,99999978900.28691,10378,10227,8511,10294,10377,10000213
41506.34698883158,109.655,3772,0.004999999999981242,9956233.225552468,9976160.336670754,10157260.9542196,9970072.282879157,9961372.91372695,99999978900.28691,10378,10227,8511,10294,10377,10000213
41510.52123734697,109.655,3672,0.009999999999990905,9956233.225552468,9976160.336670754,10157260.9542196,9970072.282879157,9961372.91372695,99999978900.28691,10378,10227,8511,10294,10377,10000213
41522.05972364943,109.655,3772,0.009999999999990905,9956233.225552468,9976160.336670754,10157260.9542196,9970072.282879157,9961372.91372695,99999978900.28691,10378,10227,8511,10294,10377,10000213
41530.69042976783,109.655,3772,0.0049999999999954525,9956233.225552468,9976160.336670754,10157260.9542196,9970072.282879157,9961372.91372695,99999978900.28691,10378,10227,8511,10294,10377,10000213
41536.04027297096,109.655,3772,0.0049999999999954525,9956233.225552468,9976160.336670754,10157260.9542196,9970072.282879157,9961372.91372695,99999978900.28691,10378,10227,8511,10294,10377,10000213
41549.745086554445,109.655,3772,0.0049999999999954525,9956233.225552468,9976160.336670754,10157260.9542196,9970072.282879157,9961372.91372695,99999978900.28691,10378,10227,8511,10294,10377,10000213
41563.18631521733,109.655,3672,0.044999999999987494,9956233.225552468,9976160.336670754,10157260.9542196,9970072.282879157,9961372.91372695,99999978900.28691,10378,10227,8511,10294,10377,10000213
41570.291461234134,109.655,3668,0.009999999999990905,9956233.225552468,9976160.336670754,10157260.9542196,9970072.282879157,9961372.91372695,99999978900.28691,10378,10227,8511,10294,10377,10000213
41578.98590319324,109.655,3762,0.0049999999999954525,9956233.225552468,9976160.336670754,10157260.9542196,9970072.282879157,9961372.91372695,99999978900.28691,10378,10227,8511,10294,10377,10000213
41588.961708371244,109.26731397673608,3607,0.16499999999997783,9956233.225552468,9974521.326961104,10157260.9542196,9971711.292588808,9961372.91372695,99999978900.28691,10378,10242,8511,10279,10377,10000213
41596.43938913416,109.26731397673608,3534,0.009999999999990905,9956233.225552468,9974521.326961104,10157260.9542196,9971711.292588808,9961372.91372695,99999978900.28691,10378,10242,8511,10279,10377,10000213
41606.2645336512,109.26731397673608,3633,0.009999999999990905,9956233.225552468,9974521.326961104,10157260.9542196,9971711.292588808,9961372.91372695,99999978900.28691,10378,10242,8511,10279,10377,10000213
41606.44770041633,109.26731397673608,3733,0.0049999999999954525,9956233.225552468,9974521.326961104,10157260.9542196,9971711.292588808,9961372.91372695,99999978900.28691,10378,10242,8511,10279,10377,10000213
41612.113809333794,109.26731397673608,3719,0.009999999999990905,9956233.225552468,9974521.326961104,10157260.9542196,9971711.292588808,9961372.91372695,99999978900.28691,10378,10242,8511,10279,10377,10000213
41613.813506939376,109.26731397673608,3721,0.009999999999990905,9956233.225552468,9974521.326961104,10157260.9542196,9971711.292588808,9961372.91372695,99999978900.28691,10378,10242,8511,10279,10377,10000213
41627.748010038435,109.1746689041697,3400,0.5953137531386261,9956233.225552468,9976813.99500809,10157260.9542196,9971711.292588808,9959080.245679963,99999978900.28691,10378,10221,8511,10279,10398,10000213
41629.78800611853,109.1746689041697,3500,0.15499999999997272,9956233.225552468,9976813.99500809,10157260.9542196,9971711.292588808,9959080.245679963,99999978900.28691,10378,10221,8511,10279,10398,10000213
41630.231732379005,109.1746689041697,3600,0.009999999999990905,9956233.225552468,9976813.99500809,10157260.9542196,9971711.292588808,9959080.245679963,99999978900.28691,10378,10221,8511,10279,10398,10000213
41642.40779275558,109.1746689041697,3700,0.0049999999999954525,9956233.225552468,9976813.99500809,10157260.9542196,9971711.292588808,9959080.245679963,99999978900.28691,10378,10221,8511,10279,10398,10000213
41652.96139959652,109.1746689041697,3500,0.06999999999999318,9956233.225552468,9976813.99500809,10157260.9542196,9971711.292588808,9959080.245679963,99999978900.28691,10378,10221,8511,10279,10398,10000213
41665.83532410495,109.1746689041697,3600,0.0049999999999954525,9956233.225552468,9976813.99500809,10157260.9542196,9971711.292588808,9959080.245679963,99999978900.28691,10378,10221,8511,10279,10398,10000213
41670.90712497155,109.1746689041697,3700,0.0049999999999954525,9956233.225552468,9976813.99500809,10157260.9542196,9971711.292588808,9959080.245679963,99999978900.28691,10378,10221,8511,10279,10398,10000213
41679.72893345044,109.1746689041697,3700,0.009999999999990905,9956233.225552468,9976813.99500809,10157260.9542196,9971711.292588808,9959080.245679963,99999978900.28691,10378,10221,8511,10279,10398,10000213
41694.06084202893,109.1746689041697,3700,0.009999999999990905,9956233.225552468,9976813.99500809,10157260.9542196,9971711.292588808,9959080.245679963,99999978900.28691,10378,10221,8511,10279,10398,10000213
41696.03179142984,109.1746689041697,3600,0.4153310958302825,9956233.225552468,9976813.99500809,10157260.9542196,9971711.292588808,9959080.245679963,99999978900.28691,10378,10221,8511,10279,10398,10000213
41717.72266189818,109.1746689041697,3600,0.009999999999990905,9956233.225552468,9976813.99500809,10157260.9542196,9971711.292588808,9959080.245679963,99999978900.28691,10378,10221,8511,10279,10398,10000213
41731.979523802125,109.1746689041697,3600,0.0049999999999954525,9956233.225552468,9976813.99500809,10157260.9542196,9971711.292588808,9959080.245679963,99999978900.28691,10378,10221,8511,10279,10398,10000213
41734.924615674856,109.1746689041697,3700,0.0049999999999954525,9956233.225552468,9976813.99500809,10157260.9542196,9971711.292588808,9959080.245679963,99999978900.28691,10378,10221,8511,10279,10398,10000213
41748.112018460175,109.1746689041697,3700,0.0049999999999954525,9956233.225552468,9976813.99500809,10157260.9542196,9971711.292588808,9959080.245679963,99999978900.28691,10378,10221,8511,10279,10398,10000213
41756.371850223586,109.1746689041697,3659,0.0049999999999954525,9956233.225552468,9976813.99500809,10157260.9542196,9971711.292588808,9959080.245679963,99999978900.28691,10378,10221,8511,10279,10398,10000213
41763.43335591721,109.575,3559,0.009999999999990905,9956233.225552468,9976813.99500809,10157260.9542196,9971711.292588808,9959080.245679963,99999978900.28691,10378,10221,8511,10279,10398,10000213
41772.22843818212,109.575,3527,0.09499999999998465,9956233.225552468,9976813.99500809,10157260.9542196,9971711.292588808,9959080.245679963,99999978900.28691,10378,10221,8511,10279,10398,10000213
41773.08016565441,109.57000000000001,3431,0.09499999999998465,9956233.225552468,9976813.99500809,10157260.9542196,9971711.292588808,9969598.965679964,99999968381.56691,10378,10221,8511,10279,10302,10000309
41773.44852809855,109.57000000000001,3523,0.004999999999981242,9956233.225552468,9976813.99500809,10157260.9542196,9971711.292588808,9969598.965679964,99999968381.56691,10378,10221,8511,10279,10302,10000309
41797.4418902431,109.57000000000001,3253,0.009999999999990905,9956233.225552468,9976813.99500809,10157260.9542196,9971711.292588808,9969598.965679964,99999968381.56691,10378,10221,8511,10279,10302,10000309
41803.51045546764,109.57000000000001,3183,0.009999999999990905,9956233.225552468,9976813.99500809,10157260.9542196,9971711.292588808,9969598.965679964,99999968381.56691,10378,10221,8511,10279,10302,10000309
41812.14120868951,109.57000000000001,3121,0.10499999999998977,9956233.225552468,9976813.99500809,10157260.9542196,9971711.292588808,9969598.965679964,99999968381.56691,10378,10221,8511,10279,10302,10000309
41818.34091689806,109.57000000000001,3221,0.0049999999999954525,9956233.225552468,9976813.99500809,10157260.9542196,9971711.292588808,9969598.965679964,99999968381.56691,10378,10221,8511,10279,10302,10000309
41823.292356465994,109.57000000000001,3074,0.009999999999990905,9956233.225552468,9976813.99500809,10157260.9542196,9971711.292588808,9969598.965679964,99999968381.56691,10378,10221,8511,10279,10302,10000309
41827.5306796246,109.57000000000001,3074,0.014999999999986358,9956233.225552468,9976813.99500809,10157260.9542196,9971711.292588808,9969598.965679964,99999968381.56691,10378,10221,8511,10279,10302,10000309
41829.2938713942,109.57000000000001,3174,0.009999999999990905,9956233.225552468,9976813.99500809,10157260.9542196,9971711.292588808,9969598.965679964,99999968381.56691,10378,10221,8511,10279,10302,10000309
41838.87429519455,109.57000000000001,3215,0.009999999999990905,9956233.225552468,9976813.99500809,10157260.9542196,9971711.292588808,9969598.965679964,99999968381.56691,10378,10221,8511,10279,10302,10000309
41844.97924624617,109.57000000000001,3015,0.11999999999997613,9956233.225552468,9976813.99500809,10157260.9542196,9971711.292588808,9969598.965679964,99999968381.56691,10378,10221,8511,10279,10302,10000309
41845.58733186516,109.57000000000001,3047,0.11999999999997613,9956233.225552468,9976813.99500809,10157260.9542196,9971711.292588808,9969598.965679964,99999968381.56691,10378,10221,8511,10279,10302,10000309
41853.28646231189,109.57000000000001,3147,0.009999999999990905,9956233.225552468,9976813.99500809,10157260.9542196,9971711.292588808,9969598.965679964,99999968381.56691,10378,10221,8511,10279,10302,10000309
41860.527314616265,109.57000000000001,3247,0.009999999999990905,9956233.225552468,9976813.99500809,10157260.9542196,9971711.292588808,9969598.965679964,99999968381.56691,10378,10221,8511,10279,10302,10000309
41877.163046595735,109.57000000000001,3147,0.009999999999990905,9956233.225552468,9976813.99500809,10157260.9542196,9971711.292588808,9969598.965679964,99999968381.56691,10378,10221,8511,10279,10302,10000309
41886.5417238992,109.57000000000001,3247,0.009999999999990905,9956233.225552468,9976813.99500809,10157260.9542196,9971711.292588808,9969598.965679964,99999968381.56691,10378,10221,8511,10279,10302,10000309
41889.64476568705,109.57000000000001,3247,0.0049999999999954525,9956233.225552468,9976813.99500809,10157260.9542196,9971711.292588808,9969598.965679964,99999968381.56691,10378,10221,8511,10279,10302,10000309
41913.32690326434,109.57000000000001,3147,0.0049999999999954525,9956233.225552468,9976813.99500809,10157260.9542196,9971711.292588808,9969598.965679964,99999968381.56691,10378,10221,8511,10279,10302,10000309
41916.16983257592,109.57000000000001,3247,0.0049999999999954525,9956233.225552468,9976813.99500809,10157260.9542196,9971711.292588808,9969598.965679964,99999968381.56691,10378,10221,8511,10279,10302,10000309
41918.73960686509,109.57000000000001,3347,0.0049999999999954525,9956233.225552468,9976813.99500809,10157260.9542196,9971711.292588808,9969598.965679964,99999968381.56691,10378,10221,8511,10279,10302,10000309
41921.5902211102,109.525,2963,0.13999999999998636,9956233.225552468,9985990.33500809,10157260.9542196,9971711.292588808,9969598.965679964,99999959205.22691,10378,10137,8511,10279,10302,10000393
41926.067020470444,109.525,3063,0.009999999999990905,9956233.225552468,9985990.33500809,10157260.9542196,9971711.292588808,9969598.965679964,99999959205.22691,10378,10137,8511,10279,10302,10000393
41953.147570373454,109.525,2903,0.06143448906652793,9956233.225552468,9985990.33500809,10157260.9542196,9971711.292588808,9969598.965679964,99999959205.22691,10378,10137,8511,10279,10302,10000393
41953.6787906852,109.525,3003,0.009999999999990905,9956233.225552468,9985990.33500809,10157260.9542196,9971711.292588808,9969598.965679964,99999959205.22691,10378,10137,8511,10279,10302,10000393
41959.77958420516,109.525,3003,0.1449999999999818,9956233.225552468,9985990.33500809,10157260.9542196,9971711.292588808,9969598.965679964,99999959205.22691,10378,10137,8511,10279,10302,10000393
41965.6783828798,109.525,3103,0.0049999999999954525,9956233.225552468,9985990.33500809,10157260.9542196,9971711.292588808,9969598.965679964,99999959205.22691,10378,10137,8511,10279,10302,10000393
