Timestamp,Price,Book Size,Gap,testagent1 Balance,testagent2 Balance,testagent3 Balance,testagent4 Balance,testagent5 Balance,testagent1 Shares,testagent2 Shares,testagent3 Shares,testagent4 Shares,testagent5 Shares
40236.90640539781,96.33152984036157,1139,0.0004957638139870824,9976701.543591557,9967875.354800366,9987767.336191643,9975239.076013105,10092416.68940333,10233,10312,10143,10237,9075
40239.93958428896,96.37272852657274,1072,0.0416944500251617,9976701.543591557,9963249.64734618,9992393.043645829,9975239.076013105,10092416.68940333,10233,10360,10095,10237,9075
40243.49242882139,96.37272852657274,1161,0.0416944500251617,9976701.543591557,9963249.64734618,9992393.043645829,9975239.076013105,10092416.68940333,10233,10360,10095,10237,9075
40247.22909126054,96.37272852657274,1182,0.0416944500251617,9976701.543591557,9963249.64734618,9992393.043645829,9975239.076013105,10092416.68940333,10233,10360,10095,10237,9075
40256.57082336703,96.37272852657274,1205,0.0416944500251617,9976701.543591557,9963249.64734618,9992393.043645829,9975239.076013105,10092416.68940333,10233,10360,10095,10237,9075
40346.503121528316,96.37272852657274,1257,0.0416944500251617,9976701.543591557,9963249.64734618,9992393.043645829,9975239.076013105,10092416.68940333,10233,10360,10095,10237,9075
40385.760060886525,96.37272852657274,1305,0.0416944500251617,9976701.543591557,9963249.64734618,9992393.043645829,9975239.076013105,10092416.68940333,10233,10360,10095,10237,9075
40387.66151876498,95.90011211296407,1207,0.47261641360867657,9971117.360068861,9963249.64734618,9988555.735211382,9984660.567970248,10092416.68940333,10291,10360,10135,10139,9075
40400.71090196591,95.90011211296407,1165,0.15750074427197092,9971117.360068861,9963249.64734618,9988555.735211382,9984660.567970248,10092416.68940333,10291,10360,10135,10139,9075
40400.84603235344,95.87763574223929,1072,0.1799771149967455,9966801.855023777,9958647.520830553,9997473.366772093,9984660.567970248,10092416.68940333,10336,10408,10042,10139,9075
40408.00964415826,95.46184011471465,978,0.6449688220425003,9966801.855023777,9954716.537765121,9997473.366772093,9988591.55103568,10092416.68940333,10336,10449,10042,10098,9075
40408.324532720086,95.46184011471465,1055,0.6449688220425003,9966801.855023777,9954716.537765121,9997473.366772093,9988591.55103568,10092416.68940333,10336,10449,10042,10098,9075
40408.41021560427,95.46184011471465,1129,0.6449688220425003,9966801.855023777,9954716.537765121,9997473.366772093,9988591.55103568,10092416.68940333,10336,10449,10042,10098,9075
40408.410292844455,94.66911117465581,1075,1.3885016825802268,9966801.855023777,9954716.537765121,9994538.624325678,9991526.293482095,10092416.68940333,10336,10449,10073,10067,9075
40414.51623373789,94.07464239854383,922,1.9829704586922077,9972002.409893539,9953586.754675869,9990467.852545168,9991526.293482095,10092416.68940333,10281,10461,10116,10067,9075
40418.85268214048,96.05761285723604,914,1.9829704586922077,9972002.409893539,9953586.754675869,9989699.39164231,9991526.293482095,10093185.15030619,10281,10461,10124,10067,9067
40419.626952258404,96.05761285723604,1008,0.40314922487721105,9972002.409893539,9953586.754675869,9989699.39164231,9991526.293482095,10093185.15030619,10281,10461,10124,10067,9067
40422.78267841012,95.65446363235883,981,0.40314922487721105,9969419.739375465,9956169.425193943,9989699.39164231,9991526.293482095,10093185.15030619,10308,10434,10124,10067,9067
40423.59720591022,95.65446363235883,1034,0.40314922487721105,9969419.739375465,9956169.425193943,9989699.39164231,9991526.293482095,10093185.15030619,10308,10434,10124,10067,9067
40430.93398827837,95.65446363235883,1039,0.40314922487721105,9969419.739375465,9956169.425193943,9989699.39164231,9991526.293482095,10093185.15030619,10308,10434,10124,10067,9067
40435.52052408434,95.65446363235883,1127,0.40314922487721105,9969419.739375465,9956169.425193943,9989699.39164231,9991526.293482095,10093185.15030619,10308,10434,10124,10067,9067
40442.74242558402,95.65446363235883,1132,0.05424740492274793,9969419.739375465,9956169.425193943,9989699.39164231,9991526.293482095,10093185.15030619,10308,10434,10124,10067,9067
40444.96527612169,96.05761285723604,1118,0.05424740492274793,9969419.739375465,9956169.425193943,9989699.39164231,9990181.486902094,10094529.95688619,10308,10434,10124,10081,9053
40446.37563581081,96.05761285723604,1113,0.05424740492274793,9969419.739375465,9955689.137129657,9989699.39164231,9990181.486902094,10095010.244950477,10308,10439,10124,10081,9048
40450.41344855611,96.05761285723604,1077,0.30059120998825506,9965481.377248319,9955689.137129657,9989699.39164231,9990181.486902094,10098948.607077623,10349,10439,10124,10081,9007
40452.309023740665,96.00336545231329,1092,0.14294660963763306,9965001.016561735,9955209.120302396,9990659.769156154,9990181.486902094,10098948.607077623,10354,10444,10114,10081,9007
40455.366968458766,96.00336545231329,1174,0.14294660963763306,9965001.016561735,9955209.120302396,9990659.769156154,9990181.486902094,10098948.607077623,10354,10444,10114,10081,9007
40478.69417446613,96.00336545231329,1194,0.14294660963763306,9965001.016561735,9955209.120302396,9990659.769156154,9990181.486902094,10098948.607077623,10354,10444,10114,10081,9007
40479.62875875057,96.00336545231329,1245,0.01520391584888614,9965001.016561735,9955209.120302396,9990659.769156154,9990181.486902094,10098948.607077623,10354,10444,10114,10081,9007
40495.28210971454,95.78220632614757,1209,0.01520391584888614,9965001.016561735,9955209.120302396,9990659.769156154,9990181.486902094,10098948.607077623,10354,10444,10114,10081,9007
40575.80621850981,95.65446363235883,964,0.14294660963763306,9957346.743330741,9962863.39353339,9990659.769156154,9990181.486902094,10098948.607077623,10434,10364,10114,10081,9007
40578.07118754231,95.65446363235883,829,1.336116733436043,9957155.434403477,9962863.39353339,9990659.769156154,9990372.795829358,10098948.607077623,10436,10364,10114,10079,9007
40589.09142339772,95.65446363235883,907,1.0222201752000188,9957155.434403477,9962863.39353339,9990659.769156154,9990372.795829358,10098948.607077623,10436,10364,10114,10079,9007
40593.59500625237,94.07140738453855,783,1.025455189205303,9957155.434403477,9962863.39353339,9990659.769156154,9993100.866643509,10096220.536263471,10436,10364,10114,10050,9036
40602.02213082885,94.07140738453855,858,0.5239072789477888,9957155.434403477,9962863.39353339,9990659.769156154,9993100.866643509,10096220.536263471,10436,10364,10114,10050,9036
40602.03852327702,94.59531466348633,808,0.3857678327369314,9950060.785803717,9962863.39353339,9990659.769156154,10000195.51524327,10096220.536263471,10511,10364,10114,9975,9036
40602.58082035272,95.09686257374385,800,0.3857678327369314,9950060.785803717,9963624.16843398,9990659.769156154,9999434.74034268,10096220.536263471,10511,10356,10114,9983,9036
40606.463792867966,95.09686257374385,745,0.3857678327369314,9944830.45836216,9968854.495875536,9990659.769156154,9999434.74034268,10096220.536263471,10566,10301,10114,9983,9036
40609.41894455143,95.09686257374385,809,0.22946506315831527,9944830.45836216,9970280.948814142,9989233.316217547,9999434.74034268,10096220.536263471,10566,10286,10129,9983,9036
40611.68202121576,95.79741024199646,795,0.6161161731749019,9944830.45836216,9968940.171721864,9990478.682550693,9999530.151101813,10096220.536263471,10566,10300,10116,9982,9036
40614.98333034286,95.79741024199646,845,0.6161161731749019,9944830.45836216,9968940.171721864,9990478.682550693,9999530.151101813,10096220.536263471,10566,10300,10116,9982,9036
40623.41856543973,95.79741024199646,907,0.6161161731749019,9944830.45836216,9968940.171721864,9990478.682550693,9999530.151101813,10096220.536263471,10566,10300,10116,9982,9036
40633.40192432039,96.24955669899622,863,1.068262630174658,9947910.444176529,9968940.171721864,9991628.251473596,9995300.596364541,10096220.536263471,10534,10300,10104,10026,9036
40635.121411997694,95.18129406882156,857,1.068262630174658,9947910.444176529,9969511.259486277,9991057.163709184,9995300.596364541,10096220.536263471,10534,10294,10110,10026,9036
40642.90666440632,95.18129406882156,880,0.1572346500005608,9947910.444176529,9969511.259486277,9991057.163709184,9995300.596364541,10096220.536263471,10534,10294,10110,10026,9036
40644.234912442065,95.18129406882156,899,0.1572346500005608,9947910.444176529,9969511.259486277,9991057.163709184,9995300.596364541,10096220.536263471,10534,10294,10110,10026,9036
40651.75238488509,95.18129406882156,827,0.1572346500005608,9947910.444176529,9969511.259486277,9984204.110536229,10002153.649537496,10096220.536263471,10534,10294,10182,9954,9036
40654.3456402743,95.18129406882156,855,0.1572346500005608,9947910.444176529,9969511.259486277,9984204.110536229,10002153.649537496,10096220.536263471,10534,10294,10182,9954,9036
40655.059662238455,95.18129406882156,867,0.1572346500005608,9947910.444176529,9969511.259486277,9984204.110536229,10002153.649537496,10096220.536263471,10534,10294,10182,9954,9036
40660.87457334292,95.68974378132387,837,0.508449712502312,9950103.230337061,9966648.645119276,9984873.938742697,10002153.649537496,10096220.536263471,10511,10324,10175,9954,9036
40663.763326395296,96.24955669899622,796,1.068262630174658,9951739.472800944,9966648.645119276,9987180.189854475,9998211.155961836,10096220.536263471,10494,10324,10151,9995,9036
40668.978455707555,96.24955669899622,780,0.010910314501430207,9951739.472800944,9966648.645119276,9987180.189854475,9998211.155961836,10096220.536263471,10494,10324,10151,9995,9036
40673.098519181935,96.24955669899622,806,0.010910314501430207,9951739.472800944,9966648.645119276,9987180.189854475,9998211.155961836,10096220.536263471,10494,10324,10151,9995,9036
40675.2843024746,96.24955669899622,883,0.010910314501430207,9951739.472800944,9966648.645119276,9987180.189854475,9998211.155961836,10096220.536263471,10494,10324,10151,9995,9036
40678.03931854949,95.12251863958902,859,0.14093881368955863,9950101.32189134,9966648.645119276,9988818.34076408,9998211.155961836,10096220.536263471,10511,10324,10134,9995,9036
40682.181202448104,94.91785575439951,915,0.9258238739320035,9950101.32189134,9966648.645119276,9990716.697879167,9996312.798846748,10096220.536263471,10511,10324,10114,10015,9036
40684.91855956839,94.91785575439951,988,0.13255142475965442,9950101.32189134,9966648.645119276,9990716.697879167,9996312.798846748,10096220.536263471,10511,10324,10114,10015,9036
40707.8694148523,94.91785575439951,1014,0.13255142475965442,9950101.32189134,9966648.645119276,9990716.697879167,9996312.798846748,10096220.536263471,10511,10324,10114,10015,9036
40726.73854222467,94.91785575439951,1094,0.13255142475965442,9950101.32189134,9966648.645119276,9990716.697879167,9996312.798846748,10096220.536263471,10511,10324,10114,10015,9036
40780.115794956255,96.01882174865541,951,0.5719170960146727,9950101.32189134,9967128.73922802,9990716.697879167,9988855.404444354,10103197.836557122,10511,10319,10114,10093,8963
40813.34964120828,96.01882174865541,1023,0.5719170960146727,9950101.32189134,9967128.73922802,9990716.697879167,9988855.404444354,10103197.836557122,10511,10319,10114,10093,8963
40814.11595756706,96.01882174865541,1043,0.5719170960146727,9950101.32189134,9967128.73922802,9990716.697879167,9988855.404444354,10103197.836557122,10511,10319,10114,10093,8963
40834.193008824644,96.37272852657274,907,0.9258238739320035,9950101.32189134,9973562.00028518,9991487.67970738,9981651.16155898,10103197.836557122,10511,10252,10106,10168,8963
40840.932279093875,96.37272852657274,867,0.9258238739320035,9949137.594606074,9973562.00028518,9992451.406992646,9981651.16155898,10103197.836557122,10521,10252,10096,10168,8963
40845.40365793068,96.40223999076845,816,0.9553353381277105,9949137.594606074,9973562.00028518,9987920.50171308,9981651.16155898,10107728.741836688,10521,10252,10143,10168,8916
40855.40972876149,96.40223999076845,896,0.9553353381277105,9949137.594606074,9973562.00028518,9987920.50171308,9981651.16155898,10107728.741836688,10521,10252,10143,10168,8916
40858.1378775925,95.44690465264074,895,0.9553353381277105,9949137.594606074,9973562.00028518,9987920.50171308,9981651.16155898,10107728.741836688,10521,10252,10143,10168,8916
40862.23680170555,95.36887391937695,798,1.033366071391498,9947039.479379848,9973562.00028518,9987920.50171308,9974492.643710032,10116985.374911861,10543,10252,10143,10243,8819
40864.61303933407,95.36887391937695,892,0.03811592581756429,9947039.479379848,9973562.00028518,9987920.50171308,9974492.643710032,10116985.374911861,10543,10252,10143,10243,8819
40865.540098847196,95.40698984519452,802,0.03811592581756429,9947039.479379848,9964975.371199112,9987920.50171308,9983079.2727961,10116985.374911861,10543,10342,10143,10153,8819
40866.244403414115,95.40698984519452,815,0.03811592581756429,9947039.479379848,9964975.371199112,9987920.50171308,9983079.2727961,10116985.374911861,10543,10342,10143,10153,8819
40868.93528716081,95.40698984519452,903,0.03811592581756429,9947039.479379848,9964975.371199112,9987920.50171308,9983079.2727961,10116985.374911861,10543,10342,10143,10153,8819
40877.81957623603,94.99920084764359,834,0.0986351472728586,9939608.10067557,9972406.74990339,9987920.50171308,9983079.2727961,10116985.374911861,10621,10264,10143,10153,8819
40879.032237085754,94.99920084764359,872,0.0986351472728586,9939608.10067557,9972406.74990339,9987920.50171308,9983079.2727961,10116985.374911861,10621,10264,10143,10153,8819
40879.25677551414,94.99920084764359,878,0.0986351472728586,9939608.10067557,9972406.74990339,9987920.50171308,9983079.2727961,10116985.374911861,10621,10264,10143,10153,8819
40892.95648870808,95.07172693482667,849,0.2760528770585182,9939608.10067557,9976874.117522525,9987920.50171308,9978611.905176966,10116985.374911861,10621,10217,10143,10200,8819
40896.11598758792,94.8615865873378,771,0.5454032578567194,9941320.457540996,9976874.117522525,9987920.50171308,9976899.548311539,10116985.374911861,10603,10217,10143,10218,8819
40903.09679441277,96.40223999076845,826,0.04885876494394381,9941320.457540996,9976203.282843173,9987920.50171308,9977281.176270919,10117274.581631834,10603,10224,10143,10214,8816
40906.07274672455,96.59001765724528,785,1.5565196860675172,9947888.578741688,9969635.16164248,9987920.50171308,9977281.176270919,10117274.581631834,10535,10292,10143,10214,8816
40910.53154767054,96.59001765724528,835,1.5565196860675172,9947888.578741688,9969635.16164248,9987920.50171308,9977281.176270919,10117274.581631834,10535,10292,10143,10214,8816
40911.54261313626,96.59001765724528,917,1.545458386031342,9947888.578741688,9969635.16164248,9987920.50171308,9977281.176270919,10117274.581631834,10535,10292,10143,10214,8816
40912.85907263804,96.59001765724528,978,0.11637818026434843,9947888.578741688,9969635.16164248,9987920.50171308,9977281.176270919,10117274.581631834,10535,10292,10143,10214,8816
40913.191710999345,94.87264788737397,916,0.11637818026434843,9947888.578741688,9969635.16164248,9993802.605882097,9977281.176270919,10111392.477462817,10535,10292,10081,10214,8878
